日期,單位名稱,買進金額,賣出金額,買賣差額
2025/08/11,自營商(自行買賣),"5,698,997,041","3,407,839,929","2,291,157,112"
2025/08/11,自營商(避險),"13,756,403,041","12,473,063,410","1,283,339,631"
2025/08/11,投信,"10,535,341,151","10,106,444,589","428,896,562"
2025/08/11,外資及陸資(不含外資自營商),"123,708,305,856","127,693,808,415","-3,985,502,559"
2025/08/11,外資自營商,0,0,0
2025/08/11,合計,"153,699,047,089","153,681,156,343","17,890,746"
