日期,單位名稱,買進金額,賣出金額,買賣差額
2025/11/18,自營商(自行買賣),"6,626,228,095","10,390,638,116","-3,764,410,021"
2025/11/18,自營商(避險),"25,514,983,382","40,892,562,328","-15,377,578,946"
2025/11/18,投信,"18,401,965,831","21,592,283,479","-3,190,317,648"
2025/11/18,外資及陸資(不含外資自營商),"220,469,680,115","269,007,572,085","-48,537,891,970"
2025/11/18,外資自營商,0,0,0
2025/11/18,合計,"271,012,857,423","341,883,056,008","-70,870,198,585"
