日期,單位名稱,買進金額,賣出金額,買賣差額
2025/10/02,自營商(自行買賣),"7,128,638,586","3,199,897,414","3,928,741,172"
2025/10/02,自營商(避險),"18,110,737,748","13,216,466,900","4,894,270,848"
2025/10/02,投信,"9,463,698,164","9,226,540,676","237,157,488"
2025/10/02,外資及陸資(不含外資自營商),"176,338,139,553","152,928,321,041","23,409,818,512"
2025/10/02,外資自營商,0,0,0
2025/10/02,合計,"211,041,214,051","178,571,226,031","32,469,988,020"
