日期,單位名稱,買進金額,賣出金額,買賣差額
2025/04/07,自營商(自行買賣),"787,495,907","1,232,082,729","-444,586,822"
2025/04/07,自營商(避險),"10,033,060,297","10,492,188,506","-459,128,209"
2025/04/07,投信,"553,623,630","790,018,240","-236,394,610"
2025/04/07,外資及陸資(不含外資自營商),"55,203,171,585","38,382,148,493","16,821,023,092"
2025/04/07,外資自營商,0,0,0
2025/04/07,合計,"66,577,351,419","50,896,437,968","15,680,913,451"
