日期,單位名稱,買進金額,賣出金額,買賣差額
2025/12/12,自營商(自行買賣),"6,976,705,050","4,717,675,361","2,259,029,689"
2025/12/12,自營商(避險),"18,588,064,532","13,425,802,115","5,162,262,417"
2025/12/12,投信,"7,209,419,703","5,861,886,670","1,347,533,033"
2025/12/12,外資及陸資(不含外資自營商),"164,157,603,217","147,533,678,717","16,623,924,500"
2025/12/12,外資自營商,0,0,0
2025/12/12,合計,"196,931,792,502","171,539,042,863","25,392,749,639"
