日期,單位名稱,買進金額,賣出金額,買賣差額
2025/12/26,自營商(自行買賣),"4,865,088,635","3,375,637,868","1,489,450,767"
2025/12/26,自營商(避險),"16,212,892,750","11,172,829,491","5,040,063,259"
2025/12/26,投信,"27,881,559,956","33,136,688,013","-5,255,128,057"
2025/12/26,外資及陸資(不含外資自營商),"123,244,008,533","114,826,785,291","8,417,223,242"
2025/12/26,外資自營商,0,0,0
2025/12/26,合計,"172,203,549,874","162,511,940,663","9,691,609,211"
