日期,單位名稱,買進金額,賣出金額,買賣差額
2025/02/12,自營商(自行買賣),"4,282,540,694","4,415,763,870","-133,223,176"
2025/02/12,自營商(避險),"9,919,620,937","9,847,987,377","71,633,560"
2025/02/12,投信,"6,613,239,615","10,120,834,785","-3,507,595,170"
2025/02/12,外資及陸資(不含外資自營商),"123,881,590,866","121,248,442,419","2,633,148,447"
2025/02/12,外資自營商,0,0,0
2025/02/12,合計,"144,696,992,112","145,633,028,451","-936,036,339"
