日期,單位名稱,買進金額,賣出金額,買賣差額
2025/05/26,自營商(自行買賣),"1,750,298,331","6,924,592,348","-5,174,294,017"
2025/05/26,自營商(避險),"6,155,630,950","12,810,600,045","-6,654,969,095"
2025/05/26,投信,"15,542,574,928","13,012,519,284","2,530,055,644"
2025/05/26,外資及陸資(不含外資自營商),"123,393,721,264","110,127,365,085","13,266,356,179"
2025/05/26,外資自營商,0,0,0
2025/05/26,合計,"146,842,225,473","142,875,076,762","3,967,148,711"
