日期,單位名稱,買進金額,賣出金額,買賣差額
2025/05/23,自營商(自行買賣),"1,982,691,082","3,857,753,567","-1,875,062,485"
2025/05/23,自營商(避險),"6,357,846,806","11,311,344,625","-4,953,497,819"
2025/05/23,投信,"16,423,266,226","10,018,321,243","6,404,944,983"
2025/05/23,外資及陸資(不含外資自營商),"103,565,336,320","106,597,385,949","-3,032,049,629"
2025/05/23,外資自營商,0,0,0
2025/05/23,合計,"128,329,140,434","131,784,805,384","-3,455,664,950"
