日期,單位名稱,買進金額,賣出金額,買賣差額
2026/01/19,自營商(自行買賣),"5,907,080,896","7,115,143,327","-1,208,062,431"
2026/01/19,自營商(避險),"27,273,229,684","31,365,675,047","-4,092,445,363"
2026/01/19,投信,"15,579,122,865","28,701,826,861","-13,122,703,996"
2026/01/19,外資及陸資(不含外資自營商),"227,704,666,326","255,499,428,794","-27,794,762,468"
2026/01/19,外資自營商,0,0,0
2026/01/19,合計,"276,464,099,771","322,682,074,029","-46,217,974,258"
