日期,單位名稱,買進金額,賣出金額,買賣差額
2025/04/16,自營商(自行買賣),"2,441,597,237","7,930,326,093","-5,488,728,856"
2025/04/16,自營商(避險),"9,300,862,322","18,046,637,263","-8,745,774,941"
2025/04/16,投信,"5,492,888,430","4,747,228,820","745,659,610"
2025/04/16,外資及陸資(不含外資自營商),"106,779,422,813","127,787,212,148","-21,007,789,335"
2025/04/16,外資自營商,0,0,0
2025/04/16,合計,"124,014,770,802","158,511,404,324","-34,496,633,522"
