日期,單位名稱,買進金額,賣出金額,買賣差額
2026/04/23,自營商(自行買賣),"10,155,158,708","17,964,739,977","-7,809,581,269"
2026/04/23,自營商(避險),"54,280,746,027","65,661,618,199","-11,380,872,172"
2026/04/23,投信,"25,264,894,875","23,908,712,751","1,356,182,124"
2026/04/23,外資及陸資(不含外資自營商),"525,830,603,434","528,585,597,431","-2,754,993,997"
2026/04/23,外資自營商,0,0,0
2026/04/23,合計,"615,531,403,044","636,120,668,358","-20,589,265,314"
