日期,單位名稱,買進金額,賣出金額,買賣差額
2025/03/26,自營商(自行買賣),"2,952,088,399","1,730,270,195","1,221,818,204"
2025/03/26,自營商(避險),"7,774,294,968","8,143,116,841","-368,821,873"
2025/03/26,投信,"9,631,677,795","6,110,418,799","3,521,258,996"
2025/03/26,外資及陸資(不含外資自營商),"86,238,136,803","86,464,265,049","-226,128,246"
2025/03/26,外資自營商,0,0,0
2025/03/26,合計,"106,596,197,965","102,448,070,884","4,148,127,081"
