日期,單位名稱,買進金額,賣出金額,買賣差額
2025/03/28,自營商(自行買賣),"3,160,370,888","5,860,856,240","-2,700,485,352"
2025/03/28,自營商(避險),"12,662,844,024","25,978,940,853","-13,316,096,829"
2025/03/28,投信,"8,576,338,903","5,489,425,818","3,086,913,085"
2025/03/28,外資及陸資(不含外資自營商),"99,866,889,479","133,535,459,359","-33,668,569,880"
2025/03/28,外資自營商,0,0,0
2025/03/28,合計,"124,266,443,294","170,864,682,270","-46,598,238,976"
