日期,單位名稱,買進金額,賣出金額,買賣差額
2025/12/29,自營商(自行買賣),"4,926,576,983","3,043,521,544","1,883,055,439"
2025/12/29,自營商(避險),"18,387,699,140","13,452,092,282","4,935,606,858"
2025/12/29,投信,"11,236,338,434","12,543,319,209","-1,306,980,775"
2025/12/29,外資及陸資(不含外資自營商),"137,638,063,953","128,128,155,889","9,509,908,064"
2025/12/29,外資自營商,0,0,0
2025/12/29,合計,"172,188,678,510","157,167,088,924","15,021,589,586"
