日期,單位名稱,買進金額,賣出金額,買賣差額
2026/04/20,自營商(自行買賣),"7,491,244,821","6,932,428,903","558,815,918"
2026/04/20,自營商(避險),"31,807,189,382","37,208,488,999","-5,401,299,617"
2026/04/20,投信,"27,755,751,130","29,786,839,364","-2,031,088,234"
2026/04/20,外資及陸資(不含外資自營商),"342,382,857,551","338,036,478,534","4,346,379,017"
2026/04/20,外資自營商,0,0,0
2026/04/20,合計,"409,437,042,884","411,964,235,800","-2,527,192,916"
