日期,單位名稱,買進金額,賣出金額,買賣差額
2025/11/21,自營商(自行買賣),"6,707,603,967","7,857,006,804","-1,149,402,837"
2025/11/21,自營商(避險),"24,384,429,777","38,509,012,845","-14,124,583,068"
2025/11/21,投信,"15,875,720,711","16,899,491,971","-1,023,771,260"
2025/11/21,外資及陸資(不含外資自營商),"186,964,255,500","278,563,291,519","-91,599,036,019"
2025/11/21,外資自營商,0,0,0
2025/11/21,合計,"233,932,009,955","341,828,803,139","-107,896,793,184"
