日期,單位名稱,買進金額,賣出金額,買賣差額
2025/09/01,自營商(自行買賣),"4,721,212,999","7,472,646,876","-2,751,433,877"
2025/09/01,自營商(避險),"14,513,209,171","22,628,890,035","-8,115,680,864"
2025/09/01,投信,"11,406,233,619","14,466,076,406","-3,059,842,787"
2025/09/01,外資及陸資(不含外資自營商),"150,380,109,319","158,047,009,615","-7,666,900,296"
2025/09/01,外資自營商,0,0,0
2025/09/01,合計,"181,020,765,108","202,614,622,932","-21,593,857,824"
