日期,單位名稱,買進金額,賣出金額,買賣差額
2025/06/23,自營商(自行買賣),"3,513,169,533","3,110,939,438","402,230,095"
2025/06/23,自營商(避險),"11,765,728,839","13,507,758,195","-1,742,029,356"
2025/06/23,投信,"21,456,682,541","18,480,609,720","2,976,072,821"
2025/06/23,外資及陸資(不含外資自營商),"106,267,513,187","121,150,277,128","-14,882,763,941"
2025/06/23,外資自營商,0,0,0
2025/06/23,合計,"143,003,094,100","156,249,584,481","-13,246,490,381"
