日期,單位名稱,買進金額,賣出金額,買賣差額
2025/01/03,自營商(自行買賣),"4,161,637,637","4,078,689,337","82,948,300"
2025/01/03,自營商(避險),"12,981,346,419","11,881,741,939","1,099,604,480"
2025/01/03,投信,"11,274,678,554","10,343,668,429","931,010,125"
2025/01/03,外資及陸資(不含外資自營商),"111,929,269,350","102,761,140,210","9,168,129,140"
2025/01/03,外資自營商,0,0,0
2025/01/03,合計,"140,346,931,960","129,065,239,915","11,281,692,045"
