日期,單位名稱,買進金額,賣出金額,買賣差額
2025/11/03,自營商(自行買賣),"5,777,161,113","5,506,464,760","270,696,353"
2025/11/03,自營商(避險),"20,793,784,416","21,068,974,052","-275,189,636"
2025/11/03,投信,"10,960,971,075","10,985,970,495","-24,999,420"
2025/11/03,外資及陸資(不含外資自營商),"180,070,837,455","188,516,434,607","-8,445,597,152"
2025/11/03,外資自營商,0,0,0
2025/11/03,合計,"217,602,754,059","226,077,843,914","-8,475,089,855"
