日期,單位名稱,買進金額,賣出金額,買賣差額
2026/03/18,自營商(自行買賣),"13,206,933,654","8,148,386,794","5,058,546,860"
2026/03/18,自營商(避險),"31,296,496,052","26,391,909,308","4,904,586,744"
2026/03/18,投信,"10,757,320,028","11,045,389,145","-288,069,117"
2026/03/18,外資及陸資(不含外資自營商),"304,241,636,729","295,220,882,294","9,020,754,435"
2026/03/18,外資自營商,0,0,0
2026/03/18,合計,"359,502,386,463","340,806,567,541","18,695,818,922"
