日期,單位名稱,買進金額,賣出金額,買賣差額
2025/09/05,自營商(自行買賣),"5,046,423,556","3,056,020,012","1,990,403,544"
2025/09/05,自營商(避險),"13,154,079,436","9,966,813,559","3,187,265,877"
2025/09/05,投信,"6,958,899,870","7,392,875,478","-433,975,608"
2025/09/05,外資及陸資(不含外資自營商),"148,732,666,847","120,451,549,938","28,281,116,909"
2025/09/05,外資自營商,0,0,0
2025/09/05,合計,"173,892,069,709","140,867,258,987","33,024,810,722"
