日期,單位名稱,買進金額,賣出金額,買賣差額
2026/01/23,自營商(自行買賣),"6,687,053,396","4,998,150,928","1,688,902,468"
2026/01/23,自營商(避險),"24,816,945,519","21,818,422,068","2,998,523,451"
2026/01/23,投信,"15,824,601,546","16,662,192,736","-837,591,190"
2026/01/23,外資及陸資(不含外資自營商),"283,759,545,993","260,551,041,416","23,208,504,577"
2026/01/23,外資自營商,0,0,0
2026/01/23,合計,"331,088,146,454","304,029,807,148","27,058,339,306"
