日期,單位名稱,買進金額,賣出金額,買賣差額
2025/07/25,自營商(自行買賣),"3,007,103,676","4,101,611,965","-1,094,508,289"
2025/07/25,自營商(避險),"10,717,303,679","8,535,555,226","2,181,748,453"
2025/07/25,投信,"8,758,780,778","6,727,750,257","2,031,030,521"
2025/07/25,外資及陸資(不含外資自營商),"102,529,626,873","95,168,421,631","7,361,205,242"
2025/07/25,外資自營商,0,0,0
2025/07/25,合計,"125,012,815,006","114,533,339,079","10,479,475,927"
