日期,單位名稱,買進金額,賣出金額,買賣差額
2025/08/26,自營商(自行買賣),"4,270,376,113","3,935,083,459","335,292,654"
2025/08/26,自營商(避險),"12,969,653,389","9,981,120,188","2,988,533,201"
2025/08/26,投信,"7,019,389,469","9,444,616,297","-2,425,226,828"
2025/08/26,外資及陸資(不含外資自營商),"226,449,298,069","240,957,398,933","-14,508,100,864"
2025/08/26,外資自營商,0,0,0
2025/08/26,合計,"250,708,717,040","264,318,218,877","-13,609,501,837"
