日期,單位名稱,買進金額,賣出金額,買賣差額
2025/09/03,自營商(自行買賣),"3,577,206,341","2,982,782,066","594,424,275"
2025/09/03,自營商(避險),"13,353,796,765","11,527,412,752","1,826,384,013"
2025/09/03,投信,"6,838,314,912","7,476,014,737","-637,699,825"
2025/09/03,外資及陸資(不含外資自營商),"126,143,916,576","117,944,154,540","8,199,762,036"
2025/09/03,外資自營商,0,0,0
2025/09/03,合計,"149,913,234,594","139,930,364,095","9,982,870,499"
