日期,單位名稱,買進金額,賣出金額,買賣差額
2026/04/13,自營商(自行買賣),"8,822,582,932","5,464,210,190","3,358,372,742"
2026/04/13,自營商(避險),"23,293,489,664","22,663,333,659","630,156,005"
2026/04/13,投信,"35,772,511,345","29,722,988,399","6,049,522,946"
2026/04/13,外資及陸資(不含外資自營商),"281,994,545,143","298,173,201,967","-16,178,656,824"
2026/04/13,外資自營商,0,0,0
2026/04/13,合計,"349,883,129,084","356,023,734,215","-6,140,605,131"
