日期,單位名稱,買進金額,賣出金額,買賣差額
2025/08/25,自營商(自行買賣),"4,576,641,724","3,192,037,486","1,384,604,238"
2025/08/25,自營商(避險),"15,136,763,152","10,787,367,464","4,349,395,688"
2025/08/25,投信,"8,802,192,387","5,570,586,137","3,231,606,250"
2025/08/25,外資及陸資(不含外資自營商),"146,520,044,567","122,405,252,653","24,114,791,914"
2025/08/25,外資自營商,0,0,0
2025/08/25,合計,"175,035,641,830","141,955,243,740","33,080,398,090"
