日期,單位名稱,買進金額,賣出金額,買賣差額
2026/02/25,自營商(自行買賣),"9,696,666,508","7,500,126,565","2,196,539,943"
2026/02/25,自營商(避險),"38,876,318,318","44,903,244,925","-6,026,926,607"
2026/02/25,投信,"24,004,403,312","18,884,219,022","5,120,184,290"
2026/02/25,外資及陸資(不含外資自營商),"383,952,194,258","342,804,022,199","41,148,172,059"
2026/02/25,外資自營商,0,0,0
2026/02/25,合計,"456,529,582,396","414,091,612,711","42,437,969,685"
