日期,單位名稱,買進金額,賣出金額,買賣差額
2025/03/11,自營商(自行買賣),"7,948,428,998","12,668,635,414","-4,720,206,416"
2025/03/11,自營商(避險),"15,699,863,056","32,363,833,655","-16,663,970,599"
2025/03/11,投信,"13,536,322,093","7,365,359,754","6,170,962,339"
2025/03/11,外資及陸資(不含外資自營商),"134,825,791,795","180,887,668,141","-46,061,876,346"
2025/03/11,外資自營商,0,0,0
2025/03/11,合計,"172,010,405,942","233,285,496,964","-61,275,091,022"
