日期,單位名稱,買進金額,賣出金額,買賣差額
2025/07/01,自營商(自行買賣),"6,106,549,493","3,566,532,726","2,540,016,767"
2025/07/01,自營商(避險),"17,279,100,306","10,825,093,945","6,454,006,361"
2025/07/01,投信,"25,191,809,520","29,884,082,704","-4,692,273,184"
2025/07/01,外資及陸資(不含外資自營商),"178,301,376,951","130,050,094,306","48,251,282,645"
2025/07/01,外資自營商,0,0,0
2025/07/01,合計,"226,878,836,270","174,325,803,681","52,553,032,589"
