日期,單位名稱,買進金額,賣出金額,買賣差額
2025/10/30,自營商(自行買賣),"5,896,035,459","6,869,986,850","-973,951,391"
2025/10/30,自營商(避險),"24,603,088,451","23,155,484,884","1,447,603,567"
2025/10/30,投信,"8,157,718,500","13,591,197,460","-5,433,478,960"
2025/10/30,外資及陸資(不含外資自營商),"214,615,899,804","212,960,377,207","1,655,522,597"
2025/10/30,外資自營商,0,0,0
2025/10/30,合計,"253,272,742,214","256,577,046,401","-3,304,304,187"
