日期,單位名稱,買進金額,賣出金額,買賣差額
2025/09/11,自營商(自行買賣),"5,778,826,830","9,072,043,841","-3,293,217,011"
2025/09/11,自營商(避險),"23,832,576,898","18,766,074,089","5,066,502,809"
2025/09/11,投信,"6,121,937,472","12,393,593,973","-6,271,656,501"
2025/09/11,外資及陸資(不含外資自營商),"214,586,290,615","181,586,628,884","32,999,661,731"
2025/09/11,外資自營商,0,0,0
2025/09/11,合計,"250,319,631,815","221,818,340,787","28,501,291,028"
