日期,單位名稱,買進金額,賣出金額,買賣差額
2026/04/28,自營商(自行買賣),"6,592,727,331","7,497,792,154","-905,064,823"
2026/04/28,自營商(避險),"37,893,832,900","36,637,123,855","1,256,709,045"
2026/04/28,投信,"21,246,462,770","15,604,793,264","5,641,669,506"
2026/04/28,外資及陸資(不含外資自營商),"376,177,659,775","415,475,694,725","-39,298,034,950"
2026/04/28,外資自營商,0,0,0
2026/04/28,合計,"441,910,682,776","475,215,403,998","-33,304,721,222"
