日期,單位名稱,買進金額,賣出金額,買賣差額
2026/01/14,自營商(自行買賣),"5,716,326,551","4,791,358,373","924,968,178"
2026/01/14,自營商(避險),"30,219,101,632","24,030,971,042","6,188,130,590"
2026/01/14,投信,"10,870,598,277","17,382,273,497","-6,511,675,220"
2026/01/14,外資及陸資(不含外資自營商),"227,629,348,164","214,346,846,049","13,282,502,115"
2026/01/14,外資自營商,0,0,0
2026/01/14,合計,"274,435,374,624","260,551,448,961","13,883,925,663"
