日期,單位名稱,買進金額,賣出金額,買賣差額
2025/05/13,自營商(自行買賣),"5,105,587,566","3,762,977,850","1,342,609,716"
2025/05/13,自營商(避險),"11,244,356,518","10,288,667,939","955,688,579"
2025/05/13,投信,"7,254,797,871","5,927,733,728","1,327,064,143"
2025/05/13,外資及陸資(不含外資自營商),"160,624,248,622","145,467,665,555","15,156,583,067"
2025/05/13,外資自營商,0,0,0
2025/05/13,合計,"184,228,990,577","165,447,045,072","18,781,945,505"
