日期,單位名稱,買進金額,賣出金額,買賣差額
2025/12/30,自營商(自行買賣),"3,921,079,573","2,871,868,429","1,049,211,144"
2025/12/30,自營商(避險),"14,612,067,074","13,450,987,546","1,161,079,528"
2025/12/30,投信,"21,701,001,472","25,782,306,965","-4,081,305,493"
2025/12/30,外資及陸資(不含外資自營商),"138,627,755,551","134,155,375,742","4,472,379,809"
2025/12/30,外資自營商,0,0,0
2025/12/30,合計,"178,861,903,670","176,260,538,682","2,601,364,988"
