日期,單位名稱,買進金額,賣出金額,買賣差額
2026/01/06,自營商(自行買賣),"7,737,011,512","4,966,532,544","2,770,478,968"
2026/01/06,自營商(避險),"27,430,206,457","21,002,805,554","6,427,400,903"
2026/01/06,投信,"15,229,323,717","18,008,606,138","-2,779,282,421"
2026/01/06,外資及陸資(不含外資自營商),"258,362,014,710","255,520,601,776","2,841,412,934"
2026/01/06,外資自營商,0,0,0
2026/01/06,合計,"308,758,556,396","299,498,546,012","9,260,010,384"
