日期,單位名稱,買進金額,賣出金額,買賣差額
2025/03/07,自營商(自行買賣),"2,808,461,828","3,971,139,241","-1,162,677,413"
2025/03/07,自營商(避險),"8,527,186,365","18,571,410,150","-10,044,223,785"
2025/03/07,投信,"10,230,087,643","7,562,479,632","2,667,608,011"
2025/03/07,外資及陸資(不含外資自營商),"120,689,296,294","150,191,328,457","-29,502,032,163"
2025/03/07,外資自營商,0,0,0
2025/03/07,合計,"142,255,032,130","180,296,357,480","-38,041,325,350"
