日期,單位名稱,買進金額,賣出金額,買賣差額
2026/04/02,自營商(自行買賣),"7,134,407,766","6,926,198,582","208,209,184"
2026/04/02,自營商(避險),"24,625,663,631","31,822,412,721","-7,196,749,090"
2026/04/02,投信,"15,535,128,465","7,110,746,536","8,424,381,929"
2026/04/02,外資及陸資(不含外資自營商),"238,418,480,591","277,114,042,431","-38,695,561,840"
2026/04/02,外資自營商,0,0,0
2026/04/02,合計,"285,713,680,453","322,973,400,270","-37,259,719,817"
