日期,單位名稱,買進金額,賣出金額,買賣差額
2026/03/09,自營商(自行買賣),"7,824,566,856","23,248,070,924","-15,423,504,068"
2026/03/09,自營商(避險),"46,633,174,347","89,848,377,408","-43,215,203,061"
2026/03/09,投信,"18,123,243,768","4,552,059,072","13,571,184,696"
2026/03/09,外資及陸資(不含外資自營商),"244,505,406,998","365,322,571,662","-120,817,164,664"
2026/03/09,外資自營商,0,0,0
2026/03/09,合計,"317,086,391,969","482,971,079,066","-165,884,687,097"
