日期,單位名稱,買進金額,賣出金額,買賣差額
2026/03/25,自營商(自行買賣),"9,400,680,727","5,820,751,716","3,579,929,011"
2026/03/25,自營商(避險),"26,757,574,927","17,195,123,715","9,562,451,212"
2026/03/25,投信,"9,785,612,485","8,627,131,795","1,158,480,690"
2026/03/25,外資及陸資(不含外資自營商),"272,641,708,278","235,166,944,490","37,474,763,788"
2026/03/25,外資自營商,0,0,0
2026/03/25,合計,"318,585,576,417","266,809,951,716","51,775,624,701"
