日期,單位名稱,買進金額,賣出金額,買賣差額
2025/09/16,自營商(自行買賣),"3,452,555,441","5,004,421,528","-1,551,866,087"
2025/09/16,自營商(避險),"15,028,982,230","12,375,569,840","2,653,412,390"
2025/09/16,投信,"11,189,637,449","15,703,428,144","-4,513,790,695"
2025/09/16,外資及陸資(不含外資自營商),"170,110,803,690","143,107,272,628","27,003,531,062"
2025/09/16,外資自營商,0,0,0
2025/09/16,合計,"199,781,978,810","176,190,692,140","23,591,286,670"
