日期,單位名稱,買進金額,賣出金額,買賣差額
2026/03/19,自營商(自行買賣),"8,598,784,039","7,110,430,891","1,488,353,148"
2026/03/19,自營商(避險),"24,150,315,962","36,772,250,175","-12,621,934,213"
2026/03/19,投信,"12,431,847,568","12,777,985,928","-346,138,360"
2026/03/19,外資及陸資(不含外資自營商),"252,587,869,069","343,535,499,606","-90,947,630,537"
2026/03/19,外資自營商,0,0,0
2026/03/19,合計,"297,768,816,638","400,196,166,600","-102,427,349,962"
