日期,單位名稱,買進金額,賣出金額,買賣差額
2025/11/25,自營商(自行買賣),"4,928,625,748","4,001,904,686","926,721,062"
2025/11/25,自營商(避險),"13,142,088,725","11,158,264,772","1,983,823,953"
2025/11/25,投信,"16,839,986,459","18,874,436,780","-2,034,450,321"
2025/11/25,外資及陸資(不含外資自營商),"190,538,998,531","184,200,552,186","6,338,446,345"
2025/11/25,外資自營商,0,0,0
2025/11/25,合計,"225,449,699,463","218,235,158,424","7,214,541,039"
