日期,單位名稱,買進金額,賣出金額,買賣差額
2025/07/17,自營商(自行買賣),"5,111,025,391","2,657,211,813","2,453,813,578"
2025/07/17,自營商(避險),"16,243,343,384","8,386,005,132","7,857,338,252"
2025/07/17,投信,"11,939,899,831","12,814,270,195","-874,370,364"
2025/07/17,外資及陸資(不含外資自營商),"122,266,113,585","121,774,655,234","491,458,351"
2025/07/17,外資自營商,0,0,0
2025/07/17,合計,"155,560,382,191","145,632,142,374","9,928,239,817"
