日期,單位名稱,買進金額,賣出金額,買賣差額
2025/05/08,自營商(自行買賣),"1,909,602,135","2,049,252,161","-139,650,026"
2025/05/08,自營商(避險),"6,479,697,060","7,864,602,486","-1,384,905,426"
2025/05/08,投信,"5,122,934,535","4,334,669,459","788,265,076"
2025/05/08,外資及陸資(不含外資自營商),"100,149,686,478","98,665,276,760","1,484,409,718"
2025/05/08,外資自營商,0,0,0
2025/05/08,合計,"113,661,920,208","112,913,800,866","748,119,342"
