日期,單位名稱,買進金額,賣出金額,買賣差額
2025/08/27,自營商(自行買賣),"6,347,559,119","3,532,299,759","2,815,259,360"
2025/08/27,自營商(避險),"18,365,036,433","10,115,589,410","8,249,447,023"
2025/08/27,投信,"5,638,915,677","7,286,507,099","-1,647,591,422"
2025/08/27,外資及陸資(不含外資自營商),"139,443,813,547","141,391,384,436","-1,947,570,889"
2025/08/27,外資自營商,0,0,0
2025/08/27,合計,"169,795,324,776","162,325,780,704","7,469,544,072"
