日期,單位名稱,買進金額,賣出金額,買賣差額
2026/01/16,自營商(自行買賣),"6,553,327,167","7,531,020,894","-977,693,727"
2026/01/16,自營商(避險),"31,353,422,352","25,321,294,523","6,032,127,829"
2026/01/16,投信,"9,862,302,024","17,581,906,133","-7,719,604,109"
2026/01/16,外資及陸資(不含外資自營商),"279,789,178,159","239,872,613,692","39,916,564,467"
2026/01/16,外資自營商,0,0,0
2026/01/16,合計,"327,558,229,702","290,306,835,242","37,251,394,460"
