日期,單位名稱,買進金額,賣出金額,買賣差額
2025/11/26,自營商(自行買賣),"6,844,398,248","3,978,715,216","2,865,683,032"
2025/11/26,自營商(避險),"18,149,101,504","22,717,511,886","-4,568,410,382"
2025/11/26,投信,"22,980,591,441","10,958,639,019","12,021,952,422"
2025/11/26,外資及陸資(不含外資自營商),"191,648,692,543","179,226,083,661","12,422,608,882"
2025/11/26,外資自營商,0,0,0
2025/11/26,合計,"239,622,783,736","216,880,949,782","22,741,833,954"
