日期,單位名稱,買進金額,賣出金額,買賣差額
2025/01/20,自營商(自行買賣),"3,140,121,989","2,246,654,724","893,467,265"
2025/01/20,自營商(避險),"10,564,497,196","9,029,789,845","1,534,707,351"
2025/01/20,投信,"7,342,911,013","5,015,413,279","2,327,497,734"
2025/01/20,外資及陸資(不含外資自營商),"99,791,728,579","90,632,080,742","9,159,647,837"
2025/01/20,外資自營商,0,0,0
2025/01/20,合計,"120,839,258,777","106,923,938,590","13,915,320,187"
