日期,單位名稱,買進金額,賣出金額,買賣差額
2025/07/24,自營商(自行買賣),"4,036,672,718","2,635,805,844","1,400,866,874"
2025/07/24,自營商(避險),"10,392,874,627","8,481,104,091","1,911,770,536"
2025/07/24,投信,"6,478,978,806","7,234,440,116","-755,461,310"
2025/07/24,外資及陸資(不含外資自營商),"122,222,803,205","112,069,957,216","10,152,845,989"
2025/07/24,外資自營商,0,0,0
2025/07/24,合計,"143,131,329,356","130,421,307,267","12,710,022,089"
