日期,單位名稱,買進金額,賣出金額,買賣差額
2025/06/03,自營商(自行買賣),"3,214,591,671","2,922,843,714","291,747,957"
2025/06/03,自營商(避險),"10,095,478,180","10,847,054,462","-751,576,282"
2025/06/03,投信,"45,032,539,128","32,400,272,898","12,632,266,230"
2025/06/03,外資及陸資(不含外資自營商),"132,092,237,621","145,338,455,992","-13,246,218,371"
2025/06/03,外資自營商,0,0,0
2025/06/03,合計,"190,434,846,600","191,508,627,066","-1,073,780,466"
