日期,單位名稱,買進金額,賣出金額,買賣差額
2025/09/02,自營商(自行買賣),"4,170,055,075","5,247,603,107","-1,077,548,032"
2025/09/02,自營商(避險),"14,922,296,217","14,431,405,290","490,890,927"
2025/09/02,投信,"7,868,517,023","13,971,200,493","-6,102,683,470"
2025/09/02,外資及陸資(不含外資自營商),"137,930,528,990","130,144,289,460","7,786,239,530"
2025/09/02,外資自營商,0,0,0
2025/09/02,合計,"164,891,397,305","163,794,498,350","1,096,898,955"
