日期,單位名稱,買進金額,賣出金額,買賣差額
2025/11/12,自營商(自行買賣),"5,974,259,178","5,524,177,091","450,082,087"
2025/11/12,自營商(避險),"19,163,162,937","16,175,544,724","2,987,618,213"
2025/11/12,投信,"5,769,421,256","8,217,771,097","-2,448,349,841"
2025/11/12,外資及陸資(不含外資自營商),"198,654,144,150","207,138,448,984","-8,484,304,834"
2025/11/12,外資自營商,0,0,0
2025/11/12,合計,"229,560,987,521","237,055,941,896","-7,494,954,375"
