日期,單位名稱,買進金額,賣出金額,買賣差額
2025/11/20,自營商(自行買賣),"6,765,140,598","4,928,757,717","1,836,382,881"
2025/11/20,自營商(避險),"20,128,030,143","16,437,796,251","3,690,233,892"
2025/11/20,投信,"20,011,352,758","18,668,958,279","1,342,394,479"
2025/11/20,外資及陸資(不含外資自營商),"216,989,076,311","203,882,403,660","13,106,672,651"
2025/11/20,外資自營商,0,0,0
2025/11/20,合計,"263,893,599,810","243,917,915,907","19,975,683,903"
