日期,單位名稱,買進金額,賣出金額,買賣差額
2026/01/02,自營商(自行買賣),"9,514,502,736","3,551,777,260","5,962,725,476"
2026/01/02,自營商(避險),"23,809,288,786","18,536,306,821","5,272,981,965"
2026/01/02,投信,"26,143,791,380","30,334,224,468","-4,190,433,088"
2026/01/02,外資及陸資(不含外資自營商),"203,100,890,571","191,083,036,975","12,017,853,596"
2026/01/02,外資自營商,0,0,0
2026/01/02,合計,"262,568,473,473","243,505,345,524","19,063,127,949"
