日期,單位名稱,買進金額,賣出金額,買賣差額
2026/03/12,自營商(自行買賣),"7,042,437,420","8,216,209,551","-1,173,772,131"
2026/03/12,自營商(避險),"19,946,152,983","27,969,407,912","-8,023,254,929"
2026/03/12,投信,"11,506,088,649","12,258,077,998","-751,989,349"
2026/03/12,外資及陸資(不含外資自營商),"240,806,519,495","311,934,106,558","-71,127,587,063"
2026/03/12,外資自營商,0,0,0
2026/03/12,合計,"279,301,198,547","360,377,802,019","-81,076,603,472"
