日期,單位名稱,買進金額,賣出金額,買賣差額
2025/01/02,自營商(自行買賣),"4,465,988,420","9,601,783,327","-5,135,794,907"
2025/01/02,自營商(避險),"16,197,840,447","18,943,634,370","-2,745,793,923"
2025/01/02,投信,"17,704,696,877","19,926,783,912","-2,222,087,035"
2025/01/02,外資及陸資(不含外資自營商),"96,984,497,115","124,382,098,217","-27,397,601,102"
2025/01/02,外資自營商,0,0,0
2025/01/02,合計,"135,353,022,859","172,854,299,826","-37,501,276,967"
