日期,單位名稱,買進金額,賣出金額,買賣差額
2025/05/21,自營商(自行買賣),"3,695,251,725","3,094,262,895","600,988,830"
2025/05/21,自營商(避險),"13,134,352,326","10,140,245,526","2,994,106,800"
2025/05/21,投信,"12,119,646,583","7,073,400,542","5,046,246,041"
2025/05/21,外資及陸資(不含外資自營商),"127,308,629,038","97,076,704,795","30,231,924,243"
2025/05/21,外資自營商,0,0,0
2025/05/21,合計,"156,257,879,672","117,384,613,758","38,873,265,914"
