日期,單位名稱,買進金額,賣出金額,買賣差額
2025/09/19,自營商(自行買賣),"5,972,014,864","4,625,993,727","1,346,021,137"
2025/09/19,自營商(避險),"19,692,415,555","15,623,729,568","4,068,685,987"
2025/09/19,投信,"16,150,637,773","18,087,965,578","-1,937,327,805"
2025/09/19,外資及陸資(不含外資自營商),"255,834,137,935","271,579,174,378","-15,745,036,443"
2025/09/19,外資自營商,0,0,0
2025/09/19,合計,"297,649,206,127","309,916,863,251","-12,267,657,124"
