日期,單位名稱,買進金額,賣出金額,買賣差額
2026/02/10,自營商(自行買賣),"5,406,170,392","4,790,956,123","615,214,269"
2026/02/10,自營商(避險),"23,926,334,818","21,713,892,607","2,212,442,211"
2026/02/10,投信,"10,669,701,619","6,004,071,269","4,665,630,350"
2026/02/10,外資及陸資(不含外資自營商),"285,319,096,489","229,608,265,625","55,710,830,864"
2026/02/10,外資自營商,0,0,0
2026/02/10,合計,"325,321,303,318","262,117,185,624","63,204,117,694"
