日期,單位名稱,買進金額,賣出金額,買賣差額
2025/01/21,自營商(自行買賣),"2,541,264,088","2,378,704,875","162,559,213"
2025/01/21,自營商(避險),"7,312,641,129","9,677,038,463","-2,364,397,334"
2025/01/21,投信,"8,136,247,744","6,810,304,807","1,325,942,937"
2025/01/21,外資及陸資(不含外資自營商),"94,004,105,075","93,744,955,900","259,149,175"
2025/01/21,外資自營商,0,0,0
2025/01/21,合計,"111,994,258,036","112,611,004,045","-616,746,009"
